780,0.302000,0.645000,-0.001000
781,0.000000,0.000000,-0.001000
782,0.000000,0.000000,-0.001000
783,0.000000,0.000000,-0.001000
784,0.000000,0.000000,-0.001000
785,0.000000,0.000000,-0.001000
786,0.000000,0.000000,-0.001000
787,0.000000,0.000000,-0.001000
788,0.000000,0.000000,-0.001000
789,0.000000,0.000000,-0.001000
790,0.000000,0.000000,-0.001000
791,0.000000,0.000000,-0.001000
792,0.000000,0.000000,-0.001000
793,0.000000,0.000000,-0.001000
794,0.000000,0.000000,0.000000
795,0.000000,0.000000,0.000000
796,0.000000,0.000000,-0.001000
797,0.000000,0.000000,-0.001000
798,0.000000,0.000000,-0.001000
799,0.000000,0.000000,-0.001000
800,0.000000,0.000000,-0.001000
801,0.000000,0.000000,-0.001000
802,0.000000,0.000000,-0.001000
803,0.000000,0.000000,-0.001000
804,0.000000,0.000000,-0.001000
805,0.000000,0.000000,-0.001000
806,0.000000,0.000000,-0.001000
807,0.000000,0.000000,-0.001000
808,0.000000,0.000000,-0.001000
809,0.000000,0.000000,-0.001000
810,0.000000,0.000000,-0.001000
811,0.000000,0.000000,-0.001000
812,0.000000,0.000000,-0.001000
813,0.000000,0.000000,-0.001000
814,0.000000,0.000000,-0.001000
815,0.000000,0.000000,-0.001000
816,0.000000,0.000000,-0.001000
817,0.000000,0.000000,-0.001000
818,0.000000,0.000000,-0.001000
819,0.000000,0.000000,-0.001000
820,0.000000,0.000000,-0.001000
821,0.000000,0.000000,-0.001000
822,0.000000,0.000000,-0.001000
823,0.000000,0.000000,-0.001000
824,0.000000,0.000000,-0.001000
825,0.000000,0.000000,-0.001000
826,0.000000,0.000000,-0.001000
827,0.000000,0.000000,-0.001000
828,0.000000,0.000000,-0.001000
829,0.000000,0.000000,-0.001000
830,0.000000,0.000000,-0.001000
831,0.000000,0.000000,-0.001000
832,0.000000,0.000000,-0.001000
833,0.000000,0.000000,-0.001000
834,0.000000,0.000000,-0.001000
835,0.000000,0.000000,-0.001000
836,0.000000,0.000000,-0.001000
837,0.000000,0.000000,-0.001000
838,0.000000,0.000000,-0.001000
839,0.000000,0.000000,-0.001000
840,0.000000,0.000000,-0.001000
841,0.000000,0.000000,-0.001000
842,0.000000,0.000000,-0.001000
843,0.000000,0.000000,-0.001000
844,0.000000,0.000000,-0.001000
845,0.000000,0.000000,-0.001000
846,0.000000,0.000000,-0.001000
847,0.000000,0.000000,-0.001000
848,0.000000,0.000000,-0.001000
849,0.000000,0.000000,-0.001000
850,0.000000,0.000000,-0.001000
851,0.000000,0.000000,-0.001000
852,0.000000,0.000000,-0.001000
853,0.000000,0.000000,-0.001000
854,0.000000,0.000000,-0.001000
855,0.000000,0.000000,-0.001000
856,0.000000,0.000000,-0.001000
857,0.000000,0.000000,-0.001000
858,0.000000,0.000000,-0.001000
859,0.000000,0.000000,-0.001000
860,0.000000,0.000000,-0.001000
861,0.000000,0.000000,-0.001000
862,0.000000,0.000000,-0.001000
863,0.000000,0.000000,-0.001000
864,0.000000,0.000000,-0.001000
865,0.000000,0.000000,-0.001000
866,0.000000,0.000000,-0.001000
867,0.000000,0.000000,-0.001000
868,0.000000,0.000000,-0.001000
869,0.000000,0.000000,-0.001000
870,0.000000,0.000000,-0.001000
871,0.000000,0.000000,-0.001000
872,0.000000,0.000000,-0.001000
873,0.000000,0.000000,-0.001000
874,0.000000,0.000000,-0.001000
875,0.000000,0.000000,-0.001000
876,0.000000,0.000000,-0.001000
877,0.000000,0.000000,-0.001000
878,0.000000,0.000000,-0.001000
879,0.000000,0.000000,-0.001000
880,0.000000,0.000000,-0.001000
881,0.000000,0.000000,-0.001000
882,0.000000,0.000000,-0.001000
883,0.000000,0.000000,-0.001000
884,0.000000,0.000000,-0.001000
885,0.000000,0.000000,-0.001000
886,0.000000,0.000000,-0.001000
887,0.000000,0.000000,-0.001000
888,0.000000,0.000000,-0.001000
889,0.000000,0.000000,-0.001000
890,0.000000,0.000000,-0.001000
891,0.000000,0.000000,-0.001000
892,0.000000,0.000000,-0.001000
893,0.000000,0.000000,-0.001000
894,0.000000,0.000000,-0.001000
895,0.000000,0.000000,-0.001000
896,0.000000,0.000000,-0.001000
897,0.000000,0.000000,-0.001000
898,0.000000,0.000000,-0.001000
899,0.000000,0.000000,-0.001000
900,0.000000,0.000000,-0.001000
901,0.000000,0.000000,-0.001000
902,0.000000,0.000000,0.000000
903,0.000000,0.000000,-0.001000
904,0.000000,0.000000,-0.001000
905,0.000000,0.000000,-0.001000
906,0.000000,0.000000,-0.001000
907,0.000000,0.000000,-0.001000
908,0.000000,0.000000,-0.001000
909,0.000000,0.000000,-0.001000
910,0.000000,0.000000,-0.001000
911,0.000000,0.000000,-0.001000
912,0.000000,0.000000,-0.001000
913,0.000000,0.000000,-0.001000
914,0.000000,0.000000,-0.001000
915,0.000000,0.000000,-0.001000
916,0.000000,0.000000,-0.001000
917,0.000000,0.000000,-0.001000
918,0.000000,0.000000,-0.001000
919,0.000000,0.000000,-0.001000
920,0.000000,0.000000,-0.001000
921,0.000000,0.000000,-0.001000
922,0.000000,0.000000,-0.001000
923,0.000000,0.000000,-0.001000
924,0.000000,0.000000,-0.001000
925,0.000000,0.000000,-0.001000
926,0.000000,0.000000,-0.001000
927,0.000000,0.000000,-0.001000
928,0.000000,0.000000,-0.001000
929,0.000000,0.000000,-0.001000
930,0.000000,0.000000,-0.001000
931,0.000000,0.000000,-0.001000
932,0.000000,0.000000,0.000000
933,0.000000,0.000000,-0.001000
934,0.000000,0.000000,-0.001000
935,0.000000,0.000000,-0.001000
936,0.000000,0.000000,-0.001000
937,0.000000,0.000000,-0.001000
938,0.000000,0.000000,-0.001000
939,0.000000,0.000000,-0.001000
940,0.000000,0.000000,-0.001000
941,0.000000,0.000000,-0.001000
942,0.000000,0.000000,-0.001000
943,0.000000,0.000000,-0.001000
944,0.000000,0.000000,-0.001000
945,0.000000,0.000000,-0.001000
946,0.000000,0.000000,-0.001000
947,0.000000,0.000000,-0.001000
948,0.000000,0.000000,-0.001000
949,0.000000,0.000000,-0.001000
950,0.000000,0.000000,-0.001000
951,0.000000,0.000000,-0.001000
952,0.000000,0.000000,-0.001000
953,0.000000,0.000000,-0.001000
954,0.000000,0.000000,-0.001000
955,0.000000,0.000000,-0.001000
956,0.000000,0.000000,-0.001000
957,0.000000,0.000000,-0.001000
958,0.000000,0.000000,-0.001000
959,0.000000,0.000000,-0.001000
960,0.000000,0.000000,-0.001000
961,0.000000,0.000000,-0.001000
962,0.000000,0.000000,-0.001000
963,0.000000,0.000000,-0.001000
964,0.000000,0.000000,-0.001000
965,0.000000,0.000000,-0.001000
966,0.000000,0.000000,-0.001000
967,0.000000,0.000000,-0.001000
968,0.000000,0.000000,-0.001000
969,0.000000,0.000000,-0.001000
970,0.000000,0.000000,-0.001000
971,0.000000,0.000000,-0.001000
972,0.000000,0.000000,-0.001000
973,0.000000,0.000000,-0.001000
974,0.000000,0.000000,-0.001000
975,0.000000,0.000000,-0.001000
976,0.000000,0.000000,-0.001000
977,0.000000,0.000000,-0.001000
978,0.000000,0.000000,-0.001000
979,0.000000,0.000000,-0.001000
980,0.000000,0.000000,-0.001000
981,0.000000,0.000000,-0.001000
982,0.000000,0.000000,-0.001000
983,0.000000,0.000000,-0.001000
984,0.000000,0.000000,-0.001000
985,0.000000,0.000000,-0.001000
986,0.000000,0.000000,-0.001000
987,0.000000,0.000000,-0.001000
988,0.000000,0.000000,-0.001000
989,0.000000,0.000000,-0.001000
990,0.000000,0.000000,-0.001000
991,0.000000,0.000000,-0.001000
992,0.000000,0.000000,-0.001000
993,0.000000,0.000000,-0.001000
994,0.000000,0.000000,-0.001000
995,0.000000,0.000000,-0.001000
996,0.000000,0.000000,-0.001000
997,0.000000,0.000000,-0.001000
998,0.000000,0.000000,-0.001000
999,0.000000,0.000000,-0.001000
1000,0.000000,0.000000,-0.001000
1001,0.000000,0.000000,-0.001000
1002,0.000000,0.000000,-0.001000
1003,0.000000,0.000000,-0.001000
1004,0.000000,0.000000,-0.001000
1005,0.000000,0.000000,-0.001000
1006,0.000000,0.000000,-0.001000
1007,0.000000,0.000000,-0.001000
1008,0.000000,0.000000,-0.001000
1009,0.000000,0.000000,-0.001000
1010,0.000000,0.000000,-0.001000
1011,0.000000,0.000000,-0.001000
1012,0.000000,0.000000,-0.001000
1013,0.000000,0.000000,-0.001000
1014,0.000000,0.000000,-0.001000
1015,0.000000,0.000000,-0.001000
1016,0.000000,0.000000,-0.001000
1017,0.000000,0.000000,-0.001000
1018,0.000000,0.000000,-0.001000
1019,0.000000,0.000000,-0.001000
1020,0.000000,0.000000,-0.001000
1021,0.000000,0.000000,-0.001000
1022,0.000000,0.000000,-0.001000
1023,0.000000,0.000000,-0.001000
1024,0.000000,0.000000,-0.001000
1025,0.000000,0.000000,-0.001000
1026,0.000000,0.000000,-0.001000
1027,0.000000,0.000000,-0.001000
1028,0.000000,0.000000,-0.001000
1029,0.000000,0.000000,-0.001000
1030,0.000000,0.000000,-0.001000
1031,0.000000,0.000000,-0.001000
1032,0.000000,0.000000,-0.001000
1033,0.000000,0.000000,-0.001000
1034,0.000000,0.000000,-0.001000
1035,0.000000,0.000000,-0.001000
1036,0.000000,0.000000,-0.001000
1037,0.000000,0.000000,-0.001000
1038,0.000000,0.000000,-0.001000
1039,0.000000,0.000000,-0.001000
1040,0.000000,0.000000,-0.001000
1041,0.000000,0.000000,-0.001000
1042,0.000000,0.000000,-0.001000
1043,0.000000,0.000000,-0.001000
1044,0.000000,0.000000,-0.001000
1045,0.000000,0.000000,-0.001000
1046,0.000000,0.000000,-0.001000
1047,0.000000,0.000000,-0.001000
1048,0.000000,0.000000,-0.001000
1049,0.000000,0.000000,-0.001000
1050,0.000000,0.000000,-0.001000
1051,0.000000,0.000000,-0.001000
1052,0.000000,0.000000,-0.001000
1053,0.000000,0.000000,-0.001000
1054,0.000000,0.000000,-0.001000
1055,0.000000,0.000000,-0.001000
1056,0.000000,0.000000,-0.001000
1057,0.000000,0.000000,-0.001000
1058,0.000000,0.000000,-0.001000
1059,0.000000,0.000000,-0.001000
1060,0.000000,0.000000,-0.001000
1061,0.000000,0.000000,-0.001000
1062,0.000000,0.000000,-0.001000
1063,0.000000,0.000000,-0.001000
1064,0.000000,0.000000,-0.001000
1065,0.000000,0.000000,-0.001000
1066,0.000000,0.000000,-0.001000
1067,0.000000,0.000000,-0.001000
1068,0.000000,0.000000,-0.001000
1069,0.000000,0.000000,-0.001000
1070,0.000000,0.000000,-0.001000
1071,0.000000,0.000000,-0.001000
1072,0.000000,0.000000,-0.001000
1073,0.000000,0.000000,-0.001000
1074,0.000000,0.000000,-0.001000
1075,0.000000,0.000000,-0.001000
1076,0.000000,0.000000,-0.001000
1077,0.000000,0.000000,-0.001000
1078,0.000000,0.000000,-0.001000
1079,0.000000,0.000000,-0.001000
1080,0.000000,0.000000,-0.001000
1081,0.000000,0.000000,-0.001000
1082,0.000000,0.000000,-0.001000
1083,0.000000,0.000000,-0.001000
1084,0.000000,0.000000,-0.001000
1085,0.000000,0.000000,-0.001000
1086,0.000000,0.000000,-0.001000
1087,0.000000,0.000000,-0.001000
1088,0.000000,0.000000,-0.001000
1089,0.000000,0.000000,-0.001000
1090,0.000000,0.000000,-0.001000
1091,0.000000,0.000000,-0.001000
1092,0.000000,0.000000,-0.001000
1093,0.000000,0.000000,-0.001000
1094,0.000000,0.000000,-0.001000
1095,0.000000,0.000000,-0.001000
1096,0.000000,0.000000,-0.001000
1097,0.000000,0.000000,-0.001000
1098,0.000000,0.000000,-0.001000
1099,0.000000,0.000000,-0.001000
1100,0.000000,0.000000,-0.001000
1101,0.000000,0.000000,-0.001000
1102,0.000000,0.000000,-0.001000
1103,0.000000,0.000000,-0.001000
1104,0.000000,0.000000,-0.001000
1105,0.000000,0.000000,-0.001000
1106,0.000000,0.000000,-0.001000
1107,0.000000,0.000000,-0.001000
1108,0.000000,0.000000,-0.001000
1109,0.000000,0.000000,-0.001000
1110,0.000000,0.000000,-0.001000
1111,0.000000,0.000000,-0.001000
1112,0.616000,0.000000,-0.001000
1113,0.618000,0.000000,-0.001000
1114,0.619000,0.000000,-0.001000
1115,0.620000,0.000000,-0.001000
1116,0.000000,0.000000,-0.001000
1117,0.621000,0.000000,-0.001000
1118,0.622000,0.000000,-0.001000
1119,0.000000,0.000000,-0.001000
1120,0.626000,0.000000,-0.001000
1121,0.627000,0.000000,-0.001000
1122,0.000000,0.000000,-0.001000
1123,0.000000,0.000000,-0.001000
1124,0.000000,0.000000,-0.001000
1125,0.631000,0.000000,-0.001000
1126,0.631000,0.000000,-0.001000
1127,0.000000,0.000000,0.000000
1128,0.000000,0.000000,-0.001000
1129,0.631000,0.000000,-0.001000
1130,0.000000,0.000000,-0.001000
1131,0.000000,0.000000,-0.001000
1132,0.000000,0.000000,-0.001000
1133,0.000000,0.000000,-0.001000
1134,0.632000,0.000000,-0.001000
1135,0.632000,0.000000,-0.001000
1136,0.000000,0.000000,-0.001000
1137,0.000000,0.000000,-0.001000
1138,0.635000,0.000000,-0.001000
1139,0.000000,0.000000,-0.001000
1140,0.635000,0.000000,-0.001000
1141,0.000000,0.000000,-0.001000
1142,0.000000,0.000000,-0.001000
1143,0.000000,0.000000,-0.001000
1144,0.000000,0.000000,-0.001000
1145,0.000000,0.000000,-0.001000
1146,0.000000,0.000000,-0.001000
1147,0.000000,0.000000,-0.001000
1148,0.000000,0.000000,-0.001000
1149,0.000000,0.000000,-0.001000
1150,0.000000,0.000000,-0.001000
1151,0.000000,0.000000,-0.001000
1152,0.000000,0.000000,-0.001000
1153,0.000000,0.000000,-0.001000
1154,0.000000,0.000000,-0.001000
1155,0.000000,0.000000,0.000000
1156,0.000000,0.000000,-0.001000
1157,0.000000,0.000000,-0.001000
1158,0.000000,0.000000,-0.001000
1159,0.000000,0.000000,-0.001000
1160,0.000000,0.000000,-0.001000
1161,0.000000,0.000000,-0.001000
1162,0.000000,0.000000,-0.001000
1163,0.000000,0.000000,-0.001000
1164,0.000000,0.000000,-0.001000
1165,0.000000,0.000000,-0.001000
1166,0.000000,0.000000,-0.001000
1167,0.000000,0.000000,-0.001000
1168,0.000000,0.000000,-0.001000
1169,0.000000,0.000000,-0.001000
1170,0.000000,0.000000,-0.001000
1171,0.000000,0.000000,0.000000
1172,0.000000,0.000000,-0.001000
1173,0.000000,0.000000,-0.001000
1174,0.000000,0.000000,-0.001000
1175,0.000000,0.000000,-0.001000
1176,0.000000,0.000000,-0.001000
1177,0.000000,0.000000,-0.001000
1178,0.000000,0.000000,-0.001000
1179,0.000000,0.000000,-0.001000
1180,0.000000,0.000000,-0.001000
1181,0.000000,0.000000,-0.001000
1182,0.000000,0.000000,-0.001000
1183,0.000000,0.000000,-0.001000
1184,0.000000,0.000000,-0.001000
1185,0.000000,0.000000,-0.001000
1186,0.000000,0.000000,-0.001000
1187,0.000000,0.000000,-0.001000
1188,0.000000,0.000000,-0.001000
1189,0.000000,0.000000,-0.001000
1190,0.000000,0.000000,-0.001000
1191,0.000000,0.000000,-0.001000
1192,0.000000,0.000000,-0.001000
1193,0.000000,0.000000,-0.001000
1194,0.000000,0.000000,-0.001000
1195,0.000000,0.000000,-0.001000
1196,0.000000,0.000000,-0.001000
1197,0.000000,0.000000,-0.001000
1198,0.000000,0.000000,-0.001000
1199,0.000000,0.000000,-0.001000
1200,0.000000,0.000000,-0.001000
1201,0.000000,0.000000,0.000000
1202,0.000000,0.000000,-0.001000
1203,0.000000,0.000000,-0.001000
1204,0.000000,0.000000,-0.001000
1205,0.000000,0.000000,-0.001000
1206,0.000000,0.000000,-0.001000
1207,0.000000,0.000000,-0.001000
1208,0.000000,0.000000,-0.001000
1209,0.000000,0.000000,-0.001000
1210,0.000000,0.000000,-0.001000
1211,0.000000,0.000000,-0.001000
1212,0.000000,0.000000,-0.001000
1213,0.000000,0.000000,-0.001000
1214,0.000000,0.000000,-0.001000
1215,0.000000,0.000000,-0.001000
1216,0.000000,0.000000,-0.001000
1217,0.000000,0.000000,-0.001000
1218,0.000000,0.000000,-0.001000
1219,0.000000,0.000000,-0.001000
1220,0.000000,0.000000,-0.001000
1221,0.000000,0.000000,-0.001000
1222,0.000000,0.000000,-0.001000
1223,0.000000,0.000000,-0.001000
1224,0.000000,0.000000,-0.001000
1225,0.000000,0.000000,-0.001000
1226,0.000000,0.000000,-0.001000
1227,0.000000,0.000000,-0.001000
1228,0.000000,0.000000,-0.001000
1229,0.000000,0.000000,-0.001000
1230,0.000000,0.000000,-0.001000
1231,0.000000,0.000000,-0.001000
1232,0.000000,0.000000,-0.001000
1233,0.000000,0.000000,-0.001000
1234,0.000000,0.000000,-0.001000
1235,0.000000,0.000000,-0.001000
1236,0.000000,0.000000,-0.001000
1237,0.000000,0.000000,-0.001000
1238,0.000000,0.000000,-0.001000
1239,0.000000,0.000000,-0.001000
1240,0.000000,0.000000,-0.001000
1241,0.000000,0.000000,-0.001000
1242,0.000000,0.000000,-0.001000
1243,0.000000,0.000000,-0.001000
1244,0.000000,0.000000,-0.001000
1245,0.000000,0.000000,-0.001000
1246,0.000000,0.000000,-0.001000
1247,0.000000,0.000000,-0.001000
1248,0.000000,0.000000,-0.001000
1249,0.000000,0.000000,-0.001000
1250,0.000000,0.000000,-0.001000
1251,0.000000,0.000000,-0.001000
1252,0.000000,0.000000,-0.001000
1253,0.000000,0.000000,-0.001000
1254,0.000000,0.000000,-0.001000
1255,0.000000,0.000000,-0.001000
1256,0.000000,0.000000,-0.001000
1257,0.000000,0.000000,-0.001000
1258,0.000000,0.000000,-0.001000
1259,0.000000,0.000000,-0.001000
1260,0.000000,0.000000,-0.001000
1261,0.000000,0.000000,-0.001000
1262,0.000000,0.000000,-0.001000
1263,0.000000,0.000000,-0.001000
1264,0.000000,0.000000,-0.001000
1265,0.000000,0.000000,-0.001000
1266,0.000000,0.000000,-0.001000
1267,0.000000,0.000000,-0.001000
1268,0.000000,0.000000,-0.001000
1269,0.000000,0.000000,-0.001000
1270,0.000000,0.000000,-0.001000
1271,0.000000,0.000000,-0.001000
1272,0.000000,0.000000,-0.001000
1273,0.000000,0.000000,-0.001000
1274,0.000000,0.000000,-0.001000
1275,0.000000,0.000000,-0.001000
1276,0.000000,0.000000,-0.001000
1277,0.000000,0.000000,-0.001000
1278,0.000000,0.000000,-0.001000
1279,0.000000,0.000000,-0.001000
1280,0.000000,0.000000,-0.001000
1281,0.000000,0.000000,-0.001000
1282,0.000000,0.000000,-0.001000
1283,0.000000,0.000000,-0.001000
1284,0.000000,0.000000,-0.001000
1285,0.000000,0.000000,-0.001000
1286,0.000000,0.000000,-0.001000
1287,0.000000,0.000000,-0.001000
1288,0.000000,0.000000,-0.001000
1289,0.000000,0.000000,-0.001000
1290,0.000000,0.000000,-0.001000
1291,0.000000,0.000000,-0.001000
1292,0.000000,0.000000,-0.001000
1293,0.000000,0.000000,-0.001000
1294,0.000000,0.000000,-0.001000
1295,0.000000,0.000000,-0.001000
1296,0.000000,0.000000,-0.001000
1297,0.000000,0.000000,-0.001000
1298,0.000000,0.000000,-0.001000
1299,0.000000,0.000000,-0.001000
1300,0.000000,0.000000,-0.001000
1301,0.000000,0.000000,-0.001000
1302,0.000000,0.000000,-0.001000
1303,0.000000,0.000000,-0.001000
1304,0.000000,0.000000,-0.001000
1305,0.000000,0.000000,-0.001000
1306,0.000000,0.000000,-0.001000
1307,0.000000,0.000000,-0.001000
1308,0.000000,0.000000,-0.001000
1309,0.000000,0.000000,-0.001000
1310,0.000000,0.000000,-0.001000
1311,0.000000,0.000000,-0.001000
1312,0.000000,0.000000,-0.001000
1313,0.000000,0.000000,-0.001000
1314,0.000000,0.000000,-0.001000
1315,0.000000,0.000000,-0.001000
1316,0.000000,0.000000,-0.001000
1317,0.000000,0.000000,-0.001000
1318,0.000000,0.000000,-0.001000
1319,0.000000,0.000000,-0.001000
1320,0.000000,0.000000,-0.001000
1321,0.000000,0.000000,-0.001000
1322,0.000000,0.000000,-0.001000
1323,0.000000,0.000000,-0.001000
1324,0.000000,0.000000,-0.001000
1325,0.000000,0.000000,-0.001000
1326,0.000000,0.000000,-0.001000
1327,0.000000,0.000000,-0.001000
1328,0.000000,0.000000,-0.001000
1329,0.000000,0.000000,-0.001000
1330,0.000000,0.000000,-0.001000
1331,0.000000,0.000000,-0.001000
1332,0.000000,0.000000,-0.001000
1333,0.000000,0.000000,-0.001000
1334,0.000000,0.000000,-0.001000
1335,0.000000,0.000000,-0.001000
1336,0.000000,0.000000,-0.001000
1337,0.000000,0.000000,-0.001000
1338,0.000000,0.000000,-0.001000
1339,0.000000,0.000000,-0.001000
1340,0.000000,0.000000,-0.001000
1341,0.000000,0.000000,-0.001000
1342,0.000000,0.000000,-0.001000
1343,0.000000,0.000000,-0.001000
1344,0.000000,0.000000,-0.001000
1345,0.000000,0.000000,-0.001000
1346,0.000000,0.000000,-0.001000
1347,0.000000,0.000000,-0.001000
1348,0.000000,0.000000,-0.001000
1349,0.000000,0.000000,-0.001000
1350,0.000000,0.000000,-0.001000
1351,0.000000,0.000000,-0.001000
1352,0.000000,0.000000,-0.001000
1353,0.000000,0.000000,-0.001000
1354,0.000000,0.000000,-0.001000
1355,0.000000,0.000000,-0.001000
1356,0.000000,0.000000,-0.001000
1357,0.000000,0.000000,-0.001000
1358,0.000000,0.000000,-0.001000
1359,0.000000,0.000000,-0.001000
1360,0.000000,0.000000,-0.001000
1361,0.000000,0.000000,-0.001000
1362,0.000000,0.000000,-0.001000
1363,0.000000,0.000000,-0.001000
1364,0.000000,0.000000,-0.001000
1365,0.000000,0.000000,-0.001000
1366,0.000000,0.000000,-0.001000
1367,0.000000,0.000000,-0.001000
1368,0.000000,0.000000,-0.001000
1369,0.000000,0.000000,-0.001000
1370,0.000000,0.000000,-0.001000
1371,0.000000,0.000000,-0.001000
1372,0.000000,0.000000,-0.001000
1373,0.000000,0.000000,-0.001000
1374,0.000000,0.000000,-0.001000
1375,0.000000,0.000000,-0.001000
1376,0.000000,0.000000,-0.001000
1377,0.000000,0.000000,-0.001000
1378,0.000000,0.000000,-0.001000
1379,0.000000,0.000000,-0.001000
1380,0.000000,0.000000,-0.001000
1381,0.000000,0.000000,-0.001000
1382,0.000000,0.000000,-0.001000
1383,0.000000,0.000000,-0.001000
1384,0.000000,0.000000,-0.001000
1385,0.000000,0.000000,-0.001000
1386,0.000000,0.000000,-0.001000
1387,0.000000,0.000000,-0.001000
1388,0.000000,0.000000,-0.001000
1389,0.000000,0.000000,-0.001000
1390,0.000000,0.000000,-0.001000
1391,0.000000,0.000000,-0.001000
1392,0.000000,0.000000,-0.001000
1393,0.000000,0.000000,-0.001000
1394,0.000000,0.000000,-0.001000
1395,0.000000,0.000000,-0.001000
1396,0.000000,0.000000,-0.001000
1397,0.000000,0.000000,-0.001000
1398,0.000000,0.000000,-0.001000
1399,0.000000,0.000000,-0.001000
1400,0.000000,0.000000,-0.001000
1401,0.000000,0.000000,-0.001000
1402,0.000000,0.000000,-0.001000
1403,0.000000,0.000000,-0.001000
1404,0.000000,0.000000,-0.001000
1405,0.000000,0.000000,-0.001000
1406,0.000000,0.000000,-0.001000
1407,0.000000,0.000000,-0.001000
1408,0.000000,0.000000,-0.001000
1409,0.000000,0.000000,-0.001000
1410,0.000000,0.000000,-0.001000
1411,0.000000,0.000000,-0.001000
1412,0.000000,0.000000,-0.001000
1413,0.000000,0.000000,-0.001000
1414,0.000000,0.000000,-0.001000
1415,0.000000,0.000000,-0.001000
1416,0.000000,0.000000,-0.001000
1417,0.000000,0.000000,-0.001000
1418,0.000000,0.000000,-0.001000
1419,0.000000,0.000000,-0.001000
1420,0.000000,0.000000,-0.001000
1421,0.000000,0.000000,-0.001000
1422,0.000000,0.000000,-0.001000
1423,0.000000,0.000000,-0.001000
1424,0.000000,0.000000,-0.001000
1425,0.789000,0.000000,-0.001000
1426,0.000000,0.000000,-0.001000
1427,0.000000,0.000000,-0.001000
1428,0.000000,0.000000,-0.001000
1429,0.000000,0.000000,-0.001000
1430,0.000000,0.000000,-0.001000
1431,0.000000,0.000000,-0.001000
1432,0.000000,0.000000,-0.001000
1433,0.000000,0.000000,-0.001000
1434,0.000000,0.000000,-0.001000
1435,0.000000,0.000000,-0.001000
1436,0.000000,0.000000,-0.001000
1437,0.000000,0.000000,-0.001000
1438,0.000000,0.000000,-0.001000
1439,0.000000,0.000000,-0.001000
1440,0.000000,0.000000,-0.001000
1441,0.000000,0.000000,-0.001000
1442,0.000000,0.000000,-0.001000
1443,0.000000,0.000000,-0.001000
1444,0.000000,0.000000,-0.001000
1445,0.000000,0.000000,-0.001000
1446,0.000000,0.000000,-0.001000
1447,0.000000,0.000000,-0.001000
1448,0.000000,0.000000,-0.001000
1449,0.000000,0.000000,-0.001000
1450,0.000000,0.000000,-0.001000
1451,0.000000,0.000000,-0.001000
1452,0.000000,0.000000,-0.001000
1453,0.000000,0.000000,-0.001000
1454,0.000000,0.000000,-0.001000
1455,0.000000,0.000000,-0.001000
1456,0.000000,0.000000,-0.001000
1457,0.000000,0.000000,-0.001000
1458,0.000000,0.000000,-0.001000
1459,0.000000,0.000000,-0.001000
1460,0.000000,0.000000,-0.001000
1461,0.000000,0.000000,-0.001000
1462,0.000000,0.000000,-0.001000
1463,0.000000,0.000000,-0.001000
1464,0.000000,0.000000,-0.001000
1465,0.000000,0.000000,-0.001000
1466,0.000000,0.000000,-0.001000
1467,0.000000,0.000000,-0.001000
1468,0.000000,0.000000,-0.001000
1469,0.000000,0.000000,-0.001000
1470,0.000000,0.000000,-0.001000
1471,0.000000,0.000000,-0.001000
1472,0.000000,0.000000,-0.001000
1473,0.000000,0.000000,-0.001000
1474,0.000000,0.000000,-0.001000
1475,0.000000,0.000000,-0.001000
1476,0.000000,0.000000,-0.001000
1477,0.000000,0.000000,-0.001000
1478,0.000000,0.000000,-0.001000
1479,0.000000,0.000000,-0.001000
1480,0.000000,0.000000,-0.001000
1481,0.000000,0.000000,-0.001000
1482,0.000000,0.000000,-0.001000
1483,0.000000,0.000000,-0.001000
1484,0.000000,0.000000,-0.001000
1485,0.000000,0.000000,-0.001000
1486,0.000000,0.000000,-0.001000
1487,0.000000,0.000000,-0.001000
1488,0.000000,0.000000,-0.001000
1489,0.000000,0.000000,-0.001000
1490,0.000000,0.000000,-0.001000
1491,0.000000,0.000000,-0.001000
1492,0.000000,0.000000,-0.001000
1493,0.000000,0.000000,-0.001000
1494,0.000000,0.000000,-0.001000
1495,0.000000,0.000000,-0.001000
1496,0.000000,0.000000,-0.001000
1497,0.000000,0.000000,-0.001000
1498,0.000000,0.000000,-0.001000
1499,0.000000,0.000000,-0.001000
1500,0.000000,0.000000,-0.001000
1501,0.000000,0.000000,-0.001000
1502,0.000000,0.000000,-0.001000
1503,0.000000,0.000000,-0.001000
1504,0.000000,0.000000,-0.001000
1505,0.000000,0.000000,-0.001000
1506,0.000000,0.000000,-0.001000
1507,0.000000,0.000000,-0.001000
1508,0.000000,0.000000,-0.001000
1509,0.000000,0.000000,-0.001000
1510,0.000000,0.000000,-0.001000
1511,0.000000,0.000000,-0.001000
1512,0.000000,0.000000,-0.001000
1513,0.000000,0.000000,-0.001000
1514,0.000000,0.000000,-0.001000
1515,0.000000,0.000000,-0.001000
1516,0.000000,0.000000,-0.001000
1517,0.000000,0.000000,-0.001000
1518,0.000000,0.000000,-0.001000
1519,0.000000,0.000000,-0.001000
1520,0.000000,0.000000,-0.001000
1521,0.000000,0.000000,-0.001000
1522,0.000000,0.000000,-0.001000
1523,0.000000,0.000000,-0.001000
1524,0.000000,0.000000,-0.001000
1525,0.000000,0.000000,-0.001000
1526,0.000000,0.000000,-0.001000
1527,0.000000,0.000000,-0.001000
